X1,X2,Label
3.4850373916563475,5.280075715218933,0
3.8550906350025325,8.171999605056001,0
-1.7632333311694781,-2.5967571477082387,2
5.417758898766628,-1.235215815189146,1
2.3450372430686253,-0.2348357680989306,1
3.3800582534866264,2.854820472467307,0
-3.5943286945457382,-6.221704046772066,2
4.582637460175302,3.376390756007475,0
-0.5929491460638179,-6.369015385667459,2
4.358772379133744,0.1743441351518276,1
-0.8239615298459997,-3.0392902437845346,2
3.4458893257132996,5.386084623250242,0
-2.612296301392113,-6.809031438899125,2
0.7335396931168114,1.755520756035275,1
-0.7008832335695885,-6.811992568564408,2
4.427392882547828,3.2804796929942754,0
-1.4079496838229812,-5.421571071596194,2
2.9167100833523922,2.7361337957727034,0
2.002829918074481,5.280342295304355,0
0.9383635774224808,0.028161096217243275,1
-2.014670355794978,-4.903432841664122,2
2.450828037212676,-0.4629933689766522,1
-2.7179917231953716,-5.701980094614693,2
3.6110577230008283,0.8318264703574867,1
-1.459818073129767,-6.5650624690775,2
4.271339581437818,5.975276465005978,0
5.957195650633853,5.6627974976232585,0
4.348065409307131,3.0709277259828394,0
0.3080163174825086,6.303743202700721,0
3.009051716461586,1.9725893025229673,1
3.8910658465896257,4.987583997827651,0
-2.0272696459215886,-2.4646215856783344,2
5.167769071023121,-0.3032854151204396,1
2.225002383919862,-0.20928930680130198,1
-1.7267184632561192,-1.2204966724040873,2
1.0596043489746547,2.1904650423129004,0
7.476510227532231,0.525746922428448,1
-0.47185187156144837,-5.433782059145437,2
-4.807690797575052,-9.287014360602443,2
-4.917307221993162,-6.529060624762542,2
-4.305264116045988,-1.6749404523146385,2
-5.256879974764801,-3.9771547558476197,2
2.8738563942100392,-1.874386025419518,1
3.2964640000028806,5.215458823111195,0
-0.5730469917775265,-6.294691575733921,2
-6.120086955424482,-2.594268572431929,2
-0.5819814012673112,-4.67332983432197,2
3.5573282180774184,-0.9333587538294652,1
5.805409129866285,0.5321299276458331,1
3.870664435232586,0.3204670991411686,1
-0.4663364159805612,-4.391331293929448,2
4.500264662751357,6.320745325270135,0
2.712742576884949,5.210595731844059,0
1.9502898748616204,0.2218701686129265,1
-2.886040275732216,-3.53924923053608,2
1.911035030979154,3.0405274144158616,0
4.241621399461226,-0.3907550006251562,1
-1.7638670350609615,-4.041367857599688,2
3.3887526929822647,2.6923017056324436,1
4.963850795922955,4.361759366508452,0
-3.8709531389860325,-3.1416930072490086,2
2.468088219084578,3.3615498352674464,0
-0.39814267466492126,0.27863329463078795,1
4.080249608407032,-0.7032969499641666,1
5.532388736440062,-1.0328469443927801,1
-2.6849108377061754,-4.277045471204989,2
-3.176617250562904,-1.9785526232335346,2
4.013814610251942,1.3586314152704835,1
3.640685713634796,6.1615372554202334,0
7.271143880067722,4.479462093450581,0
-5.16298239901375,-6.728292235223983,2
-1.489331543755328,-5.82357104690568,2
2.790029075317168,0.09448050938376551,1
-1.2910915857158034,-5.390441647284333,2
5.797779817925724,4.374812992247169,0
-2.1397640179640045,-2.6917767558875596,2
4.939643864209409,1.287514368216276,1
-2.5398534663474033,-5.862306323204298,2
-1.9094487033568108,-3.5047048111388106,2
3.2761734993630003,3.010223970235085,0
4.213534308459252,5.211007059632732,0
-1.2449487061397841,-5.727209255719211,2
0.3218231474085478,-2.03639101037217,2
3.9398395486472357,4.791353490016443,0
2.9425708795699252,3.6719421354347226,0
2.6717491706543024,1.4473695329580534,1
4.385535911918865,-0.7650140462487065,1
1.6755503210324818,6.016136133536797,0
4.20729122842441,6.403225716144075,0
6.502169288792948,2.897559723941244,0
0.6098206627560638,5.805759991081073,0
-2.365044600581754,-4.39596606170401,2
4.510241499772206,0.5496392081237547,1
3.4562746848137755,4.4242700870274065,0
1.7677352204993309,4.6989129777148975,0
-1.2168068847162998,-4.926321534882912,2
1.4171481312751206,2.5301258785687026,1
4.959833059175854,0.7419149004843937,1
-5.462685520381735,-6.436809132140637,2
2.197902979265363,-0.47818428548356096,1
6.168994807304914,6.096303500297727,0
3.4748955298100785,2.2315508167097975,0
3.217533767174982,1.266875291138756,1
5.915406331973129,5.191004565703031,0
4.785078570293457,8.391741232942186,0
1.609117547823959,0.1891971533286615,1
1.6209138719454965,-1.372926442864029,1
5.532677865845706,6.05424673645893,0
2.698064439141918,1.1834019892043228,1
3.8023166786301164,-0.24245078653416663,1
3.7698054780580246,6.982612836617971,0
5.361141235185085,0.4181167355816954,1
-3.323069531735086,-5.861430747983825,2
-2.085272260434035,-4.0894807645266456,2
2.041438394937451,7.3728217437698635,0
3.9655766734225932,3.741857055498447,0
6.0692490360625655,4.373048086196695,0
-4.743254847159925,-6.557875198613452,2
3.0094686469389487,0.13946936990690972,1
-2.2584565009483986,-4.714494975324195,2
-0.8575312010006848,-5.960603707827592,2
2.573524151910563,2.380991453212974,0
4.148516633477801,1.7073456985055726,1
0.5268994046291855,-0.16852469174378554,1
3.4735252621881636,0.9806373785914126,1
-2.6022003173359987,-3.585435793030426,2
-0.09647374451985424,-4.856799476765236,2
7.374961932273081,6.2982246716519725,0
3.469533184719725,1.9138019832006243,1
-2.333324698708276,-6.609057809547894,2
3.6237840165401063,-0.7151599837840308,1
0.9176209272357392,4.226882162025539,0
-0.9590459348991773,-2.612815571109369,2
-4.5560289889495635,-4.692134152962754,2
-3.250661872908177,-3.6912696435797034,2
-3.0156228518313526,-6.977986309923153,2
3.8718644580396386,7.317361285378985,0
1.983849565131552,1.7277290175878666,1
3.5802581892760506,-0.02568554245702981,1
-2.8559041802531553,-4.165517732178225,2
-2.939201111078182,-3.9246260166746154,2
2.929359462038962,1.437074399129852,1
6.3167914978709225,-0.706335755721897,1
3.1930638908722138,3.5752838756000846,0
3.7765725039892075,4.581572237734235,0
4.4130778284080705,3.052240614094453,0
-4.699832684118542,-4.650921667318306,2
1.379756507749783,4.007312319391736,0
5.638867953064688,3.524851428446201,0
4.75538578348862,3.0014442121953224,0
2.397737837564434,4.803919557631252,0
2.916643967323842,-0.8413559129647048,1
2.4140472041525847,0.7265865065389523,1
-1.7849767614014116,-7.113517823495458,2
-5.396978204797403,-5.755079125279537,2
4.906824850479235,6.573665412046021,0
3.9258897997410345,4.15084516699866,0
4.788969926129456,2.111424805004259,1
6.149061340837843,4.999232695111754,0
-1.4425662919256717,-5.336675677813033,2
0.5817246573051458,-2.891810754987397,2
3.8484199835961332,-0.2882096761790556,1
4.871270181923079,6.054692080716354,0
-1.0219704121074318,-2.3447198386222907,2
-0.750110947511895,6.283432982154594,0
-3.5006550383036177,-1.326292994466177,2
3.8401346060485406,1.3943922084319809,0
3.800161367323993,5.7655854696038125,0
