X1,X2,Label
3.3860511381252802,-2.375481160848972,2
0.008347530267428405,2.1888920881619813,1
6.282156284924578,1.571856635764624,2
3.5248564358312784,-1.0266166102524248,2
4.217038145288066,1.7269644204047263,2
-3.4044252513366047,2.9319945873157494,0
-4.902879938871077,2.6145986349032215,0
-0.4137724049908901,3.41625740006287,1
3.544741119925405,-0.5913341189370958,2
-2.317348133538588,3.5631289168455513,1
3.735767513765084,0.7288831550818403,2
-5.35157939830783,3.948930742451149,0
-6.390970129730791,3.336954632177978,0
1.0103485760825457,0.8079778552713766,1
0.5590496222582402,2.161154095280613,1
-1.4455164310890138,0.4398582013926968,1
-2.426142219724521,3.850395149320519,0
1.0180999226440328,1.3523266896100181,1
6.691793539033951,0.09050120293181613,2
-1.2823832230745063,2.6610817722426567,1
-4.073822812466362,4.34105423064657,0
-4.104585944973378,1.3663695520625325,0
-1.3667464651101588,3.053587636036914,0
-0.7213305741012519,2.3434047841689885,1
-1.2542394348009127,3.1932464318961253,1
-0.38975739336628434,4.8449667321457,1
-1.148989870195559,3.774088176744522,1
-6.293241562763548,3.5830228099595405,0
4.559227422864776,1.9161827807088934,2
-5.282584134667218,3.424161896753939,0
0.17893321500707215,3.742556220895573,1
-5.648389326196543,2.658453712936944,0
0.12712464282243174,-0.1599973473677898,1
5.274955134730977,-0.9430428820234378,2
1.3406380683604084,3.8538437007446844,1
-0.46115987636255484,4.90298209103259,1
-7.105181347374364,3.4814550491546514,0
4.1563765985889045,-0.721677733848562,2
-4.82293424216847,1.892315600533602,0
-4.525876886777132,-0.04217059882790597,1
1.4891445267131762,1.129727079546753,1
6.368192880094092,-2.220412342445754,2
-1.7385331848274743,1.8039486703945529,1
-2.201093091995549,-0.011554733940438489,1
-3.8249196982498,1.162675567908605,0
-5.248139682276686,2.7392951592570447,0
4.597104752222021,1.3310411715704578,2
-1.9802549118636232,2.5711273040069855,0
-4.061946595480697,0.8118132368223296,0
5.585565067206075,-1.0691272397817968,2
7.003155414571971,-0.4949400585754846,2
-0.5150709464298175,3.0197226153127836,1
-4.845212932487959,0.345997123848103,0
2.895800337865884,0.911622238086087,2
-4.435631226449977,2.4674134607248055,0
4.887999907328943,-1.1135191619631062,2
7.977663505565379,-0.12028134238911004,2
5.55755977055339,-1.7373911537302478,2
-1.7119570613632005,1.3130052338834464,1
-0.8740690122702249,-1.2022089503769577,1
7.973669910508865,-4.708494719786428,2
5.669709844884075,0.8461831342026014,2
-0.8444644378491355,3.730842520261917,0
-4.531177716202173,2.1658524685341796,0
2.383340452768321,1.6906371156247766,2
4.3006369955468955,3.376324224135697,2
-3.8324977945570486,2.236784945606696,0
-1.330410304806231,-1.0855927597937387,1
1.0917781111634193,2.6991490663955475,1
2.907272137745257,-0.253260396470225,2
-5.03379253648516,1.59638687253833,0
-4.6013127157903835,1.2412388190950536,0
-4.6472976311287475,1.9163966060550617,0
3.6636847900834244,-2.11104870293584,2
5.997306596017912,2.3253534473347726,2
-0.9460365902286331,2.5818142645641156,1
5.599833331009588,-4.596098151938345,2
-4.750475971092919,2.2932584201187267,0
5.696090764004479,0.5983394406090223,2
-3.661805054511938,5.208724746097434,0
3.194990188438111,-1.8880954101477392,2
2.9877447745333274,-0.22081419376420375,2
-4.527918790650171,3.5467228630754266,0
1.0804011667157893,1.1786187424111925,1
-0.8631029802539328,3.123160037434643,1
0.2507262548296656,1.6047987229317475,1
0.19367661340596487,2.5671484887380998,1
0.017681071262853232,1.1489098042689811,1
-3.6491598532857825,1.2520877144372735,0
-4.812481402333321,1.8452158660158924,0
-1.5824894777123109,2.691076777361483,1
0.14026022976855512,2.1533728665777145,1
-0.10401661180246191,2.044636406596361,1
8.996124909075764,1.241953323599241,2
5.486929813290271,-1.4030197263995101,2
-0.6789139199052392,3.312402488753058,1
1.7152223588856628,2.2472891882581707,1
-0.5393626598673587,3.698211062299153,1
7.069060725459787,0.45698166411949775,2
-4.379186474368342,4.07823703764562,0
-5.631944102482927,3.24065518191299,0
-0.8697911545940263,1.05617717206215,1
-1.4873369895975772,0.2123415136704776,1
-6.0885851406043825,2.995266826859553,0
0.1364391823603871,1.7849449268955486,1
3.5756553171787395,2.0304429095617618,2
7.340163576325429,-2.9994448216367076,2
3.9280095020453896,0.1482363164808285,2
6.577060872056326,-0.8162599246819577,2
1.6452487544077892,0.6382018780936964,1
-4.818060797427773,4.974457096336905,0
4.063125719173721,1.8018894780937653,2
-6.225363322111245,3.512320286775151,0
-6.103586693229223,2.247159609703839,0
-1.4447494731335184,1.1940340171630603,0
-3.280533995265321,2.9392224332179713,0
-5.463452985227524,3.0053516088737764,0
1.5144601988480644,1.3309566503942958,1
7.965121682185353,2.0059954794214736,2
4.819268957326181,-1.6711943377079637,2
-5.018959339786438,3.0240206912734515,0
5.731086353457293,0.9944966125176546,2
-2.8552614455059593,2.800195011353948,1
2.59886101896481,0.9205694679660289,2
1.0018108523894869,2.2636914946182998,1
-1.658397377671848,2.3080525748652274,0
2.6271924864636755,-2.936125525726518,2
-5.855102290536456,0.8347335879719195,0
-3.5068693894828167,2.188684529374835,0
-5.162991268521111,2.410802848827682,0
-4.658893946681385,1.152407714790031,0
0.151030203475765,3.638559348054035,1
-1.3614382569187442,-0.9486230554287882,1
5.737011463680196,1.0146592869298718,2
3.3083482117337817,-2.8244498809593273,2
-7.318170272167564,5.011682281940907,0
-0.11288980838196028,3.9916043158618457,1
6.122758113914565,-1.2257829967363072,2
0.9628444555044284,3.4554382965585817,1
4.739169898686115,2.3347533084471546,2
-7.16707137460253,3.199417612309915,0
5.735466225324084,-3.11786657496295,2
-5.17576133764777,2.6152794145603773,0
-4.68681977780207,4.189515163101269,0
-0.8510262188238049,2.892357368497879,1
-0.6323903797137278,4.323988296938897,1
-3.7385838179831894,3.5871740052324492,0
-4.790558056623207,0.7554619335196473,0
-2.661646471547143,2.3527061572165264,0
-4.373490946511905,3.8220482121953703,0
-4.203525074028428,2.3392044503903664,0
-2.974875231999601,2.6062332969492195,0
-5.8444557643916415,1.9284587921527265,0
-5.534620723258999,3.2005320801336046,0
-3.50343149539957,3.1874741234123385,0
-0.5671768971423904,2.969327430310567,1
-3.413184577627654,3.524568797518604,0
2.619537086587895,0.8661257846904782,2
-0.705275712814307,4.323879085893598,1
-1.75901802046327,2.9646435081048206,0
-1.7684441529547454,0.49600737673732387,1
-0.8943230710309642,1.8937995056736965,1
-2.794225559588268,3.400369725457902,0
-2.6545590907825303,3.693876646199711,1
-0.784340571359609,-0.6149169684775435,1
-2.7895360280696595,3.103260672035343,0
2.8825236287577773,1.495067926537238,2
2.507111804668803,-1.3153762238285251,2
3.056874898312957,-0.19518663386183854,2
-1.9887803826593244,2.4961884972391313,0
-3.4784018753791237,2.5190004812840967,0
-1.5856968702851035,2.4460395363184535,0
-3.521876836791553,3.9916201981772454,0
-0.6374058179529911,3.0441960973952624,1
2.314099651026532,0.36128689584423745,2
-0.6401429774910427,3.1771300000395772,1
-4.215167454459697,0.8763047559047401,0
-6.400847878566831,1.358749396595772,0
7.557256788857049,1.434661405201757,2
-0.6372549368733965,0.4501665659648908,1
-2.4106801168350067,1.2654617449501593,1
-2.095236782078285,2.9673326928918766,0
3.6340350002636077,-0.29580674549761865,2
5.30658320388943,-0.33417993135824353,2
3.0131814638122365,1.3195883942460949,1
4.055993919679292,-0.7748632295746514,2
-5.209801224027467,4.672680082478584,0
-1.2097377771250515,0.7407449462848688,1
-3.539892006105673,3.589654612299677,1
4.482196411356147,0.6793740769726944,2
-4.77982481145917,3.6445051447426295,0
3.770539056388386,-1.397469548981338,2
-4.255294103095303,2.718072822760014,0
6.56008974220607,-4.656103668182069,2
-4.955079975815862,3.2123419971327,0
-5.304293609712278,3.3310597436011378,0
-0.8276732393791555,1.8899728810456287,1
-0.08214732124828794,3.3925272151023433,1
-4.35072285240142,3.636783414433861,0
-7.335852412708126,2.089319251846593,0
4.156707929821022,1.7639904059400628,2
-4.687544067633699,1.5341867817650534,0
-0.012816252802324346,1.374807760236418,1
6.579499644960114,2.0157527487210443,2
-1.9408338177764963,3.5168384553376177,0
4.236812620448838,0.6633567811507363,2
5.526390998650696,0.05839467834711337,2
4.598558983058483,-0.92070626207882,2
-2.8594866568732,1.9002527401004836,1
4.78784308271148,-0.2375749218901051,2
-2.469324145229754,3.990206538062724,1
-1.3369592502798735,1.5960102050574905,1
-0.6920158547783222,3.4160872383516616,1
4.258578156575998,0.9478223099233781,2
2.7994033975437045,1.8640462122185935,2
4.471235652234862,-2.164349769765208,2
-1.36732027337022,2.29340015061678,1
-2.697965248266124,3.991015676660536,1
