X1,X2,Label
3.0090612650491333,-2.003290065214334,1
-1.8704968384895007,-4.040571877149968,0
0.15431123345827902,-1.5048748198344477,1
0.9493629978573777,-1.0277893919554408,2
-2.2449821012390774,-0.5468862478842571,2
-1.4816064075233977,-6.244865405980099,0
-0.3433224623723989,-4.483102328041985,2
2.903980255182718,-2.4547680962182294,2
-0.3112614394742423,-0.6579557547839749,2
0.5650384201913876,-5.3578297308271745,0
-1.0063682917113992,-0.5544447624087923,0
-1.04821239713905,-5.123183625596374,0
-1.1388232871409012,-4.231563768819696,2
-1.2157576812293245,-3.2128532842268696,1
0.9331896944174791,1.7657392699811325,1
-0.9150090877808787,-8.092000730258555,0
1.9845414188876862,-0.839482908482061,1
0.9860044319155141,-0.8184055344610103,1
-1.19660509015111,-4.172554130818293,0
2.6305468111521177,-0.25190891743051763,1
0.16010243976576832,-3.5507602756319097,0
1.423960162022885,2.557961063615283,1
-1.0926006359418565,-4.861326025917295,0
-3.2756700490649204,-2.167608802744137,2
0.08633262256977753,-2.3569955589201634,1
-2.0905521141361145,-1.688000214206726,2
1.8206051499336275,2.2699395397128757,1
0.7591742986465082,-4.115572708491237,0
-0.9023598249134094,-0.5251517127706569,2
-0.9162907054190668,-3.2051449059661254,2
1.5750639904355956,-0.22103856003378963,1
0.26918931294892046,-2.4673885720021316,1
-2.9204458636829327,-1.1409096050698846,2
-2.172123146230417,-1.1896805581192158,2
-1.2834325233370085,2.7360799816180617,1
2.1191790434591056,-2.224896448546361,1
-0.932082106779492,-1.5101576830426937,1
1.063280547086598,-1.550531582541973,2
1.3223782560139907,2.016385300711202,1
-1.731070943037058,-0.7438651638410901,1
-0.46124999358834634,-1.8050318093459536,2
-1.408201218356559,-6.663803776346107,0
-0.6080758489188698,-1.7265459095723013,1
-1.7896742603404712,-3.827422634091905,2
-1.8399186164420114,-4.768368769213508,2
-1.187235943305664,-3.907832112988326,0
0.18231024953506547,-1.818392070718799,2
0.22538213179817757,-0.47243784888723783,1
-1.1449470233250216,-3.3405232196240666,2
1.5708800790241026,-4.027141366154522,0
2.2871024920773007,-2.5841399242551217,2
1.9688035104603439,-0.17766379892234974,1
-0.2988870240001428,-1.0917649402493157,1
-2.5518957228031915,-3.1594681411522134,2
0.5752050832155337,-2.342536976984071,1
1.907798146480137,0.4961293913627227,1
-0.8682948695078864,-4.865775624587478,0
-0.11784021669280365,-2.6706953101561415,0
-0.8608107598619902,-3.0893165285580677,0
2.348589844424904,-1.2128678455415112,1
-2.55776195069836,-2.0497574553588898,2
-0.5878556757223405,-1.4799917419513584,1
2.5088680154024567,-1.0468756531503542,1
1.522129838875072,-2.7011566787537737,1
-0.37970712684070407,-7.750334756270595,0
-1.4269880213604929,-3.376572684552876,0
0.5825662854794025,0.031683852111138,1
-1.6780297297447064,-1.4148282421987515,2
-2.560377513828157,-2.8555206177707593,2
1.422058480953519,-2.9279722690000827,1
-2.4259009914473,-3.3703294067839042,0
-1.0621276739475063,-1.1283887000118247,2
-2.1946003046602627,-4.3617521128133685,2
-0.3808117739165816,-0.5228439636797815,2
-1.2042436604135194,-6.77246984591952,0
0.9836992434260712,-3.2531319635492038,2
0.013778212458599115,3.3576218320754716,1
-0.9641700781825572,-1.1275502251978975,0
-3.02985197523967,0.11698516589229957,2
-1.6978624527097879,-4.994046991970061,0
1.2761842032979294,0.04919915154425347,1
-0.8962407000915128,-3.153766936794844,2
0.4867459237230048,-1.829778226027502,1
-0.47815356141211474,-3.036021799575578,2
-1.862652525616308,-3.610294226872413,2
0.6540202138934375,-1.7195618341185417,1
-0.640039219436538,-3.8625219081145605,0
-0.2872499706247964,-0.5936230047518279,1
-0.22201854464695858,-0.2673273372559661,1
0.12814731426757414,0.035314467863078236,1
-3.843753133505014,-4.888824258764545,0
-1.3323917766823459,-1.2574696382166495,2
2.4421451683054314,-2.5864293861282945,1
-1.0388295819923405,-2.0673779169844346,2
0.3897341927371697,-1.0327360133172188,1
2.6034858436808923,0.2560705355361921,1
0.28903856657623384,0.04864440073994958,1
-0.3241926722599937,-1.9983988492423768,2
-2.3956834413251222,0.6636346002082876,2
0.048466150006153286,-2.779581627629523,2
1.4682452375046444,-0.9418163470354831,1
-2.5892787667449473,-0.5726414236664225,1
-2.08491659174212,-2.3163920807869394,2
0.7306492874362189,-0.7315661459031295,1
-2.111443953886562,-1.8188010465530842,0
-1.7604467432319129,-2.1780438304280505,2
0.19862296657885314,-3.611431760562546,0
1.0373093893132588,-0.7200585639220296,1
-0.24597399835002864,-0.2763151548089512,1
-1.1680966257132603,-0.25425435853714,1
0.1973239041328203,-8.033471020902798,0
0.167132702478622,-1.8160890074297285,2
-0.39613292027643526,-3.942618691706845,2
-0.4227205511169372,-3.845014832954903,0
1.2051819941446322,-7.956360086873685,0
1.5193935524476299,-5.435426492561828,0
-0.20742150099709655,-3.7331942299024865,0
1.8553851316453103,1.087530765946807,1
1.2584876741170419,-0.6726032510995822,1
-1.0066847042122553,0.9165327189582875,1
-0.16238351104955034,-5.250188560786434,0
0.08456422470639113,-4.734811974655517,0
0.9688369817788431,-4.250698784081917,0
-2.7336815215499177,-3.055361672913163,0
-2.890443833859059,-1.9374806147074435,0
-0.3527534133924036,1.1379732431582659,1
2.9750690189290863,-2.666209117438175,2
0.40750930225432525,-6.5010318873569055,0
0.36230265022072317,0.42793756317858644,1
-0.6877192137754146,-4.212849787106917,0
-0.7778884377521355,-5.547416690123736,0
-2.1330496210889587,-0.3073011049545123,1
0.09078074351376197,2.0701606257841267,1
0.6861665114574931,-1.1536413390963436,1
0.04478081987406324,-1.1393590041167183,2
0.09495826167608468,-4.054981446494446,0
0.9216989833530257,-2.4904651137942464,1
-2.86913759802606,-4.205587954962195,0
-3.2297088530551643,-5.543116147956685,2
0.5173536788836539,-3.5127305968126636,0
0.20898398118431627,-2.1329616130012035,1
1.2279002759100468,-0.8551882355616918,1
-1.3553178304518378,-2.879384786611753,0
-0.6630965050826332,-2.8380923215576424,0
4.309479978368332,-3.4111204852255232,0
-0.5512111227996832,-0.5267518415748613,2
0.32268011078933856,-2.6962240349815536,0
0.5389486431794751,-2.7250825130488954,1
0.6960769602645971,-7.598617717115587,0
1.832910088376942,-1.5612730001970438,1
-2.318565023296058,-0.7351642353092499,2
-0.20028975864879267,-3.4872891194551734,0
1.0069873072619986,-2.7686508357774375,0
0.7736421380823655,-8.535666285554095,0
-1.6472416192323407,-2.5985530753421378,2
2.4323309584703545,-7.126204350287953,0
0.2509327937692595,-1.2159978006884766,1
1.5183431926237854,-0.40079787418624035,1
3.3108898388607804,-3.1686501338269926,0
-3.5730904138356663,-4.558202925333299,0
-0.5710561646172831,-1.5139955150036029,2
-1.4564119371289939,-7.071579505550988,0
-1.323990563654467,-0.2571943488067663,1
0.2658024498712156,-6.349905989177113,0
0.4673195089886173,-0.12683764985370982,2
1.5561111205488847,-3.2753443197263765,1
-1.079120218426505,-6.15918581702368,0
-3.9034365584089694,-5.102573118334727,2
2.304259689353795,-1.7658656591923103,2
-1.404616536616368,-3.91750640654204,0
0.6395231264748373,-3.070879478298596,1
1.026615230712662,-3.9870616870466913,2
-0.8335912547815771,-1.2145361640442867,1
-2.1238671780617926,-2.205304492048861,2
-0.04196329180276204,-0.5615016070694441,1
-0.15604995120646603,-3.537453639746872,2
1.2929457089766947,-1.4903315861658901,2
-1.9179410886840769,-3.782669262945043,0
1.0769477545221262,-2.0858650296206114,2
-2.951370472540691,-2.8367746523369606,2
-0.12719011471050556,-1.938495364067415,1
-0.28521725619160454,1.1570457333916204,2
-1.3166000921021226,-1.3151101179700584,2
-0.8179475013607351,-2.871527212926135,2
-0.8249523049673391,-1.3357116787610794,2
-0.008458000337078664,-3.55012081204808,0
-1.6506650515714374,-1.5027228568682816,1
-2.2716601824214617,0.10231383805932714,2
-0.49394563253623,-1.9389125856314564,2
0.7066097478806197,-5.184809933969153,0
-1.1265992491363555,-6.982648560813149,0
1.6284170485364458,0.10420774521145959,1
0.044924772101769705,-2.450511061330783,2
