X1,X2,Label
-2.007789764197729,-1.2817646485173577,1
4.190590202843581,4.684487996946984,2
3.6266516964740996,2.960834301692228,2
3.520171908485875,1.9954995628535304,0
0.1700714781545366,4.6868886493378765,0
3.6722351927538495,4.670646159520578,2
-0.8258919372843376,1.8332088497133507,0
-1.7884626104571535,2.94159205316627,1
4.223997942996389,3.382213608725257,2
-0.6405223898714854,2.4081502113479027,0
4.5025368948514455,5.051027286288978,2
-1.5000788574786816,-0.3150644797734132,1
-0.22186274527682837,1.1911790532816262,0
-0.17061959122223236,-0.22975451361528298,0
1.7553385969122257,3.4328546226692174,0
1.0097435244902186,1.1365583078247443,0
-2.660326008802298,-0.8853059221376339,1
0.7620802092653497,2.427999384534096,0
2.793178015835931,4.7722672962341495,2
-0.9175728486012775,0.06461466221750485,1
4.923264832703467,4.336203286040491,2
-2.0226268915746908,1.7582246218086468,0
3.19532249696857,1.7646902963627964,2
-1.957091872932033,0.44690528563549564,1
-2.457951879382904,0.47254893213050914,1
1.65262782666536,4.169525162627261,2
-0.38837644999429255,0.8475455091912814,1
4.445993332091452,2.787705691799126,2
3.3597346399439916,6.673919337630078,2
-2.782037300559116,2.441567899295648,1
-2.437493229510873,1.4008982389514277,1
5.749963982724734,3.4544488102828854,2
-0.06734026002398497,1.9331763996284657,0
4.4297187357421794,4.338643783842237,2
2.1807657833877068,2.3672522539301935,0
1.2117455751000936,1.8876996116276257,0
0.671260048629356,3.491395798822448,0
-0.1343701692124195,0.4765333397674205,1
4.8953460823484996,3.365826618881048,2
5.402910731566064,2.4458220840458456,2
-0.5226657807165087,-1.9061432590038794,1
4.357151262421432,6.291293098841812,2
-0.572578572819394,2.5369652105196887,0
-0.761219962586779,-1.1603733455705831,1
0.039512653671054554,2.95631602317892,0
-0.5103219696307746,1.4169905996520895,1
-1.7774021328475627,0.9215893168828448,0
0.31877927990251015,4.38643905656251,0
1.6877584687293532,3.691623710006545,0
3.5666647166340812,4.719138436902894,2
1.2371667293910535,1.4049714071351964,0
1.3466034146806707,4.467123895522351,0
3.105850308455084,4.135153749590397,2
-2.1476770049829734,2.0031819347585618,1
-1.9624110130073211,-1.5592933085580096,1
1.272332043262522,1.0487577966217112,0
-0.15714471960426346,3.444987915398036,1
-0.08923644193475355,1.1995551382920824,0
-1.5698660787431913,-0.7137964812706951,1
-2.47913090211945,0.6566447983095846,1
3.7741404800804967,5.625954233116673,2
-1.776035732294292,-0.5256677603613729,1
-2.2672821917188672,2.5903147895879,1
-1.945834727554727,1.4619210124392625,1
2.7350270772349305,3.9055859932566515,2
5.8548309017642675,4.933043580338446,2
-3.1736584056639328,-1.376058665428694,1
-2.3405051825057126,1.383882170937163,1
3.8836810711622087,4.214068073665833,2
0.03264380141817069,0.578357946452885,1
-1.1930381327536668,2.394648987786385,1
0.48701194274734283,2.6652149111545196,0
-0.33996355178886617,-0.02408645259322073,0
5.005756088952236,2.5198462318750456,2
-1.822743626111273,-0.2252676945931516,1
-1.9952328075784795,1.239934565085941,1
3.0129940536325703,1.659757139169023,2
1.4999776679012973,4.145348131932951,0
-0.966094722807963,0.34819900117082947,1
0.3340683828819051,4.217848185041304,0
-0.882835407419222,1.9115147965152472,0
-3.005896460845968,-0.23698819832683266,1
-0.6456681109539597,3.167198159958236,0
0.5642961584090322,1.592934299460748,0
4.67598234104759,5.6997474179038115,2
4.780699150979822,5.520730992952495,2
2.1659645451357075,4.587183084689504,2
1.9748969088685473,2.961734175549428,2
1.448792643882555,2.6755852669209066,0
2.870612745117107,2.441621254945618,2
3.5613498401600325,3.0131918765950645,2
0.02297550897877254,1.429240797950062,0
-0.7262768660000496,-2.0748615839397186,1
-0.3574118763241987,1.8037752749580227,0
-0.8923879177324152,1.325240871403568,0
1.4791701572325824,1.2986632847279131,0
0.36237217342319905,0.12277353307585481,0
4.6953235691819675,4.161252844497913,2
2.401837055237025,4.16385156474835,2
-1.6775942708392848,-0.2395135436963286,1
4.193694748322219,3.5513681929061858,2
-1.466814175898525,3.092018216919533,1
-0.0735522890886674,1.8532228034188147,0
2.5308510983309613,3.865162124545665,2
0.6801324620737721,0.7967360607728622,0
2.821950851410916,5.961207895868929,2
-0.3878908613288241,2.169299748165511,0
-0.00670699930825458,3.118842725456612,0
-4.905227045144627,-0.5114171364600444,1
-3.4433805647944196,-1.539609613807986,1
3.3737744865504515,1.8279824619693694,2
1.7993234240856417,1.9484048633588882,0
2.7817624022173746,4.316910151726488,2
-0.25148434842694667,2.263309364220469,0
-1.9955668992416493,-3.0866010694892556,1
5.647329089102797,4.341253541588784,2
4.265156945814114,4.832359002751007,2
-0.1389043301607078,1.949340261122324,0
3.504175570180437,5.823706616644896,2
1.9897761451852947,4.929084866448169,2
-4.074899755864418,0.24744925530116837,1
-0.47565005168987384,2.117350018157948,0
-2.3347926428539707,-0.5612232154912588,1
5.492735387591267,8.79131942077944,2
-0.08325114294742597,0.058580247700009025,0
4.339625599239021,2.3596097172017103,2
-2.737719092821872,-1.4220889461519879,1
-1.319167226776139,2.862172560401004,0
-2.5909514032154766,-0.1305771148022449,1
-1.9973159121329973,1.2305183759709946,1
4.079068069867773,2.5736100610462866,2
1.8963559142647128,2.2613409900991592,0
4.043006745221854,4.807228891776521,2
-1.3596740122350583,0.22419984895766015,1
3.823882574002165,5.723133084347885,2
1.3735149115020242,3.730865168874817,0
0.5107301385772317,2.594116675992185,0
0.3496991889796092,3.2852060562292924,0
-1.709476643870034,-1.5616750959759609,1
-2.309955793975964,0.08670253845978795,1
-2.7496069169579296,-0.6006656327711627,1
1.052524083178484,2.897835658995974,0
2.131590435621785,2.1292927233508196,2
-1.8423798803878142,1.2834069950995586,1
0.7605489876555787,1.0123466079873018,1
5.313696591834002,3.73200690821023,2
1.2319141666140259,2.382186378914706,0
0.42081261811127757,2.414759953355782,0
3.991046341999745,4.446945467252367,2
4.232801184207635,3.011417515440095,2
-0.9708878405754717,3.1494322948808207,0
4.955337633618598,4.45679878246846,2
4.835542226776954,1.1137043575463612,2
3.115490722289865,5.3624010189592415,2
-2.99051720833518,0.051032909442174854,1
-0.4626227402386873,3.3752610180264706,0
-2.7083955103958464,2.8614141889228333,1
-0.9706982322015685,-1.1486513882280467,1
-2.5744657563890345,2.9765506880980546,1
-2.1212197731575815,-2.0153952818813337,1
2.5296605950390485,5.07246859543784,2
-2.0975755703650356,2.270773652439953,1
-0.6443784888266411,1.2207222631848214,0
-0.8662502408064283,2.153448533206472,0
2.4545858797249966,2.919367888692487,0
3.080968843489328,5.108530514539065,2
-2.2555270107309213,-3.165595635546325,1
1.466436247992925,2.6684992621247994,0
4.12027247967062,3.3469923969632402,2
-1.063071869708141,3.7615533603250473,0
-2.0016156906125353,1.689967543782923,1
4.915984251716617,5.749476553863845,2
-0.9454741999898879,0.14274313647893982,1
-1.165381460565158,3.7820330902049073,0
2.788177874494963,3.0722913059889705,2
-0.43102909557395075,3.7052107905878287,0
-4.9142563228753176,0.13481691432936743,1
-0.9688104604186993,1.0324412464773793,1
4.060567741144294,7.158877936637705,2
-2.7348547418778786,2.125360119416179,1
-1.8476422998376125,1.8268814760654166,1
1.1991751752141746,1.069914602456621,0
-1.1852633295583086,1.4323920135815937,1
-4.136132302596401,-1.562664191717482,1
-1.0348258802907666,2.3694819411989823,0
6.08154920878617,2.89497025401575,2
0.4182237970814703,2.7629493479543434,0
-0.2979690938530055,2.9645350263519785,0
2.9940495258488355,3.9751958280184554,2
-2.9842868852917985,-2.0436450113549545,1
-1.78849046908868,-2.4776995919691873,1
-1.651038687103561,-1.1775117795426158,1
-0.2686305774364117,2.6686986372724064,0
3.5089244924511207,3.034731652406812,2
-0.9399607991008019,1.029951094261337,1
3.5706933017173443,1.324577987322003,2
3.6031996920412173,5.081886528797243,2
4.355770454996958,2.4984643546808374,2
2.9775614068938374,5.246839659885449,2
-3.0499862924595433,-0.11657443100450895,1
0.14600801913117178,2.2639292910294992,0
4.96195735231229,5.679403992475556,2
1.4920621922644166,0.5198653396826167,0
3.0851426213129103,4.160973344509911,2
-3.583900722382547,1.211534510039227,1
-2.6908486075952567,-2.815231040263925,1
3.11003043814015,5.345660601633979,2
4.539833033163747,4.9585257241479,2
-2.1349504444501273,-0.28468399320163407,1
5.8155457842226435,3.471236498291101,2
5.018894439992847,5.801750445827587,2
0.48084738831706286,1.0086528873734042,0
2.0089504145635786,3.5946201589159665,2
-1.7553283005183156,-4.1910575923775095,1
4.2014871315481335,3.975769843867804,2
0.36417193015480087,2.3810773095356543,0
2.288103497795821,3.4542888753366556,2
-3.140702640601083,0.4748001731335228,1
0.28577196281529726,4.223905801569181,0
-2.7739325568369733,0.9082307007640291,0
3.6987323622155324,2.4993836954921784,2
-1.7931919016818572,0.015545282779594702,1
-0.30855824350946615,2.0392930728352496,0
4.630431051387387,2.987577004534381,2
-0.15733051962144207,1.458037036771544,0
-0.6970562856958968,2.5292083586298877,0
-1.9505848504973702,-1.7493041671040834,1
-3.2610054950083525,-2.253638117817227,1
-1.7885951724520863,1.9295832443392664,1
