X1,X2,Label
5.01988308365942,1.71705485877456,1
0.6168072063224175,-2.6966060343923846,2
3.9618089390270956,0.7798602978498985,1
4.0950131998143195,-0.4242042466284296,0
1.0534745683912867,-4.098935093645139,2
6.391320751994174,0.2960203586116721,0
4.242905924505436,1.9003429402117193,1
2.929912060832077,-3.557090956054922,2
6.971052526834715,0.7164944850402433,0
5.262459002629641,4.943067183330382,1
-0.8263673575064083,-0.9687225887408173,2
3.754011488490729,1.4559543935216586,1
1.9676955218626393,6.146642133631104,1
6.223551404556083,1.4325996636906,1
4.445338199835723,-4.140912220479917,2
3.3536801768314644,3.295642408881445,1
3.794105600848649,-5.071387389160952,2
4.746652174602631,-0.011522463666354565,0
3.9513022116317136,-2.673206245865237,2
3.189195989046271,3.2586875192084808,1
1.7140835739797016,-0.22740691720929396,0
4.512236968875554,1.1261611874849862,0
1.9401101950721351,-3.053713495439038,2
1.0389224675924493,-3.772008590926302,2
3.324162149860051,-1.5059410027978892,0
5.885194592676724,0.3449653424372588,0
6.231059950582075,2.8248948932633837,1
4.803639604963245,-0.2645044039688861,0
7.1837610346667935,-0.17935703193954755,0
5.515185141485815,3.2316306207071417,1
0.889368609804075,-2.417211218424405,2
7.90298447146216,-0.8971222630410771,0
1.5220717344798085,-3.2634157592964907,2
4.886158676046412,4.428453724644492,1
7.866410880643581,0.5407181692460814,0
8.014861711105414,-0.6474227658098279,0
4.38325097412074,0.9835612181430999,0
4.381465756052106,3.0556863325350845,1
3.2112611526138766,-0.9854659394756367,2
0.5882052713493349,-2.9832734386677338,2
1.870482064065792,-2.4108365274445953,2
0.8386141657271804,-3.0718519154197437,2
4.15670716087595,1.8186031189443967,1
2.838129531486546,0.8182055389610472,0
5.084846672717012,-3.859126382454807,2
4.310714491493569,3.7299646384079415,1
5.74063621181134,0.24042873866474435,1
0.36563123699933464,-3.1931105061903127,2
4.766351270682319,0.6621440089819359,0
6.089805716551936,0.9921004225432488,0
4.231590478788523,0.7161306819271474,1
1.8665997868184068,-1.0733755112743082,2
1.8714440999808617,1.357703482823334,0
7.129167704046633,1.1723349137388088,1
4.141408651233986,2.571944506953383,1
-0.032790691951888995,-0.13914722421554304,0
4.250490985927069,-2.688574543479758,2
4.124444756779259,1.2737968628847032,0
5.489705897000777,2.288108061594915,1
3.751494788151207,2.0191945435094363,1
1.1455400343313422,-3.793351852292834,2
5.462134492011933,1.4920040609235563,1
1.1570868980561575,-0.12087253392833741,2
-1.025027258133762,-3.9174954795601553,2
3.7542063061627005,0.138804902655551,0
9.02514566981737,1.5566707588813948,0
0.5883284805670677,-1.2387614229154793,2
6.001915065380194,1.5051725370417723,0
4.467032772695806,3.7395942249802347,1
3.7943369110596685,1.6585287253709364,1
4.217279500324053,1.5411624252647425,1
0.13773580609143532,-1.0241489744471022,2
2.0294600410931203,-2.346719772978571,2
5.030908836327458,2.754859336250279,1
1.0705926817073803,-2.7255995628823304,2
4.625678287924986,4.928601416709184,1
5.971911851443008,0.5948170644875463,1
3.3325563438769485,-0.6598018499844684,0
6.557044839894479,0.9988301207403231,0
5.834965936420965,3.9880897784731717,1
4.434308608743151,-0.5790107304437677,0
3.0126177167981893,-4.737796228754515,2
0.8758758729057645,-4.760806901070075,2
3.5769302572911057,2.994814388587278,1
2.0382259062353736,-0.4489330731661072,2
4.445660042285702,-4.731236608125766,2
0.09143054780734894,-3.5697490031883965,2
3.3525040247283977,-0.9309044162977171,2
6.408045302874442,3.2607946790690114,1
0.49555437696331084,-2.486748476309616,2
0.001414826260007107,-1.5323858432836925,2
3.979693318130826,-0.7684970878746009,0
4.673563702459158,2.5732958172222014,1
7.39739922756862,0.41742387164571726,0
3.4852468113154047,4.896146675775016,1
4.897416158391601,0.6860159002194114,0
4.071558441183097,1.6818138644603677,0
2.4051492838766513,3.2917219802078783,1
4.808331174326516,2.9949210565316844,1
3.877462893704129,1.3730035976829602,0
5.989835593145264,3.040918563127389,1
3.6904249149813877,0.29978961386205794,0
3.4118549852967863,2.0483754663323905,1
0.9926260392874054,-2.1998584761776394,2
3.8809461590681833,-1.0009833069577978,0
2.2599799542812824,-1.9013468998050365,2
2.150395253607319,-1.331025562473534,2
5.550634595334323,2.09942683325161,1
-0.06837727492861445,-2.621896317574314,2
4.8369916324110775,-1.761024597346215,2
0.5816075692954819,-2.4121088550872685,2
6.241898929695411,0.4915313889997497,0
4.895391184494158,4.830596713964096,1
6.900273780709869,0.6542824427419215,0
4.330525547114539,-1.1416922957360849,1
4.51143381069799,2.830112598278209,1
3.7847628011586854,1.9849594584811954,1
2.88090413012825,0.9052745232166421,0
3.5035387851606625,-0.8861283242828237,0
-0.5158000900699573,-4.433394664582261,2
5.794293889012727,0.6655178634697125,1
-0.8757975731961007,-4.459995736635582,2
2.2094626452200883,-3.4627176370545145,2
0.6248848693646567,-2.6643267800828645,2
3.905009925228156,-1.912107954934455,2
8.116115066509073,2.277368736984631,1
6.538571972566024,2.1660374076087296,1
1.8578435135758533,-1.4965313533881845,2
5.383018024875065,-1.052020047835944,0
3.432642938714924,-4.000686704291031,2
1.450242802460019,-3.6741339448263037,2
6.415148520790051,4.157098796457337,1
7.7905872319328955,0.2638500198484346,0
3.82696365988212,-3.8642390091627465,2
6.2208559472317635,0.43349501358307796,1
1.2801256462608306,-1.6767269013822315,2
2.6732771311955768,-1.6422078825700204,2
4.729719195706775,0.1340481659263686,0
2.384111964812497,0.8255064466795438,0
1.8852056732214006,-3.7573154322283613,2
5.8929594925049535,0.3837873823987202,0
5.296102131160198,1.5534764850742437,1
3.7159975780872943,-0.5192353777889488,0
3.1653618350301245,4.2925376664790775,1
2.984632564053771,-0.6391339043779414,0
6.343164183239319,1.36449834066861,1
2.007347030122246,0.4629040753116507,0
-0.9812208876034831,-4.063787768597161,2
7.1936142701233505,4.548431914902428,1
0.30270842626447436,-3.108366673409407,2
5.88280725024754,0.2608565997776703,0
8.851573085308615,0.22956071475636158,0
4.2447127278334,3.2273159491928487,1
2.2841437027098994,-0.703246536952848,0
6.1803808967936495,0.14070266921347813,0
5.446823012191387,2.0721416768381133,1
3.5042451130669825,4.002652575388332,1
6.5174234338913335,0.12406431654123268,0
5.257530973474451,-0.49544642426574337,0
4.578930712084222,-1.3480097769041666,1
4.3015445033526705,3.083824189401173,1
4.707920853111882,0.581121350539328,1
4.171886898531505,-0.8177480397108696,0
3.383297411436712,1.0181534102479697,0
4.411990151774225,1.2794063096856778,0
2.1979956754641123,-3.298093853543092,2
5.218715121974615,2.3545448947474,1
5.083959290449255,0.09554468786105152,0
4.222054869657924,2.8051598989672573,1
2.5020844379012672,-0.05916437369936045,0
6.4539789898368705,-0.6206940832529142,1
3.3721326400716407,-3.8579234382707,2
3.0688868457413383,-2.8379489482658102,2
6.327564692422106,-3.4784943831242647,2
1.3442978720006873,0.03573288965431082,0
2.5452300531954517,2.5073276580414094,0
6.0621466143789,-0.5402641072757532,1
4.820604969041794,-2.5939047759622014,2
3.4489506459806294,-2.269910231757624,2
7.697537542152526,-0.12497760268521074,0
0.725132334568193,-4.198525529273614,2
4.986290713219997,-0.7441577229321894,0
2.3762209981717977,-3.5744176074836975,2
4.421285330172971,4.439656843159115,1
4.956924138308631,2.4320607046066707,1
8.796504251996186,1.392863142196616,0
3.7327122415801304,1.6460165676601881,1
9.064268390584072,0.8690742662852344,0
3.505317416454722,-4.168667816354718,2
3.8030846124453257,-4.272592120815648,2
4.9384132051031004,3.3135235728775783,1
4.153874076126448,1.3545273033172436,0
5.009251229627698,2.5953809939520758,1
3.8823424279995518,-4.522193255162399,2
8.68644247875839,0.9008223385103216,0
5.852459074960799,2.1199860533938737,1
7.39947042799224,-1.5117151095114938,0
5.510358108744585,0.8066456590177562,0
5.103490034994861,3.145472944926165,1
4.873579517987594,-2.2141142932225284,2
1.7816749214743461,-1.6871076683905182,2
3.089374967091829,-0.9735774592664417,2
5.677761317946034,0.7746398871131002,0
5.727352759905452,-2.9424413256109827,2
2.2610064327561816,-3.0260317596796367,2
2.602548482918102,-3.596646663539034,2
2.1472634348198083,-3.098446229870411,2
5.95690974486017,1.8095963161458433,1
4.007527014958449,-4.491548598097585,2
4.604315046848488,3.5917754105734963,1
2.491078685326858,-2.5028579498927304,2
5.996803953767479,2.807563982233268,1
4.765171910129399,-1.90044254177921,0
5.326915642182412,-0.68230321345281,0
5.497147367711566,-2.3794020473832598,2
4.239160918509399,-2.2892248212663726,2
5.988906468200001,0.5942769149641851,1
3.131294570320518,0.6528509806512901,0
2.4098384911875246,0.9854192051092141,0
2.180729895591008,-0.9157895096818232,2
4.488774652226585,4.652508934833939,1
2.3689440845838603,-0.9651758020173278,2
5.995587649943858,2.662949977023231,1
4.380006606697238,3.774988735800128,1
4.28147572218219,1.3140629811880769,0
6.2248403876124865,-1.3800225014914564,0
1.9353988125068886,2.610885943976849,0
2.844528982726584,1.6644986720034274,1
3.5693293027423882,3.8603949714631236,1
4.830897904764058,0.2302997873085174,0
6.1292772975064596,1.1271300814837883,0
3.820835255479412,0.7684444011833869,1
5.08044357032119,2.9137177709691,1
7.386871880983392,0.01846946991142767,0
2.8370137809820224,-2.4432629535110255,2
-0.41542602937477513,-0.8840786923921511,2
